Child_ID,Exam,Goal,Grade,Title,Type,Format_refrence,Section_name,Subject,Subject_tagged,Learnpath_name,Learnmap_id,Chapter
3615594,10th Maharashtra Board,Maharashtra Board,10,Arithmetic Progression,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--arithmetic progression,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Arithmetic Progression,arithmetic progression
3615594,10th Maharashtra Board,Maharashtra Board,10,Quadratic Equations,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--quadratic equations,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Quadratic Equations,quadratic equations
3615594,10th Maharashtra Board,Maharashtra Board,10,Linear Equations in Two Variables,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--linear equations in two variables,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Linear Equations in Two Variables,linear equations in two variables
3615594,10th Maharashtra Board,Maharashtra Board,10,Financial Planning,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--financial planning,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Financial Planning,financial planning
3615594,10th Maharashtra Board,Maharashtra Board,10,Probability,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--statistics and probability--probability,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Statistics and Probability/Probability,probability
3615594,10th Maharashtra Board,Maharashtra Board,10,Statistics,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,Mathematics,Mathematics,maharashtra board--10th maharashtra board--mathematics--statistics and probability--statistics,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Statistics and Probability/Statistics,statistics
3615594,10th Maharashtra Board,Maharashtra Board,10,Gravitation,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--gravitation,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Gravitation,gravitation
3615594,10th Maharashtra Board,Maharashtra Board,10,Effects of electric current,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--effects of electric current,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Effects of electric current,effects of electric current
3615594,10th Maharashtra Board,Maharashtra Board,10,Heat,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--heat,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Heat,heat
3615594,10th Maharashtra Board,Maharashtra Board,10,Refraction of light,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--refraction of light,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Refraction of light,refraction of light
3615594,10th Maharashtra Board,Maharashtra Board,10,Lenses,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--lenses,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Lenses,lenses
3615594,10th Maharashtra Board,Maharashtra Board,10,Space Missions,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--space missions,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Space Missions,space missions
3615594,10th Maharashtra Board,Maharashtra Board,10,Towards Green Energy,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--physics--towards green energy,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Physics/Towards Green Energy,towards green energy
3615594,10th Maharashtra Board,Maharashtra Board,10,Periodic Classification of Elements,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--chemistry--periodic classification of elements,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Chemistry/Periodic Classification of Elements,periodic classification of elements
3615594,10th Maharashtra Board,Maharashtra Board,10,Chemical Reactions and Equations,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--chemistry--chemical reactions and equations,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Chemistry/Chemical Reactions and Equations,chemical reactions and equations
3615594,10th Maharashtra Board,Maharashtra Board,10,Metallurgy,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Science Chapters From 10th Maharashtra Board,All Subjects,Science,maharashtra board--10th maharashtra board--science--chemistry--metallurgy,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Science/Chemistry/Metallurgy,metallurgy
3615594,10th Maharashtra Board,Maharashtra Board,10,Similarity,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--geometry--similarity,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Geometry/Similarity,similarity
3615594,10th Maharashtra Board,Maharashtra Board,10,Circle,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--geometry--circle,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Geometry/Circle,circle
3615594,10th Maharashtra Board,Maharashtra Board,10,Geometric Construction,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--geometry--geometric construction,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Geometry/Geometric Construction,geometric construction
3615594,10th Maharashtra Board,Maharashtra Board,10,Co-ordinate Geometry,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--geometry--co-ordinate geometry,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Geometry/Co-ordinate Geometry,co-ordinate geometry
3615594,10th Maharashtra Board,Maharashtra Board,10,Mensuration,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--geometry--mensuration,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Geometry/Mensuration,mensuration
3615594,10th Maharashtra Board,Maharashtra Board,10,Arithmetic Progression,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--arithmetic progression,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Arithmetic Progression,arithmetic progression
3615594,10th Maharashtra Board,Maharashtra Board,10,Quadratic Equations,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--quadratic equations,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Quadratic Equations,quadratic equations
3615594,10th Maharashtra Board,Maharashtra Board,10,Linear Equations in Two Variables,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--linear equations in two variables,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Linear Equations in Two Variables,linear equations in two variables
3615594,10th Maharashtra Board,Maharashtra Board,10,Financial Planning,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--algebra--financial planning,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Algebra/Financial Planning,financial planning
3615594,10th Maharashtra Board,Maharashtra Board,10,Probability,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--statistics and probability--probability,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Statistics and Probability/Probability,probability
3615594,10th Maharashtra Board,Maharashtra Board,10,Statistics,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Mathematics Chapters From 10th Maharashtra Board,All Subjects,Mathematics,maharashtra board--10th maharashtra board--mathematics--statistics and probability--statistics,5ef30dcce52bc182d359ccfd/Maharashtra Board/10th Maharashtra Board/Mathematics/Statistics and Probability/Statistics,statistics
3615594,11th Maharashtra Board,Maharashtra Board,11,Units and Measurements,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--units and measurements,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Units and Measurements,units and measurements
3615594,11th Maharashtra Board,Maharashtra Board,11,Mathematical Methods,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--mathematical methods,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Mathematical Methods,mathematical methods
3615594,11th Maharashtra Board,Maharashtra Board,11,Motion in a Plane,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--motion in a plane,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Motion in a Plane,motion in a plane
3615594,11th Maharashtra Board,Maharashtra Board,11,Laws of Motion,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--laws of motion,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Laws of Motion,laws of motion
3615594,11th Maharashtra Board,Maharashtra Board,11,Gravitation,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--gravitation,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Gravitation,gravitation
3615594,11th Maharashtra Board,Maharashtra Board,11,Mechanical Properties of Solids,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--mechanics--mechanical properties of solids,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Mechanics/Mechanical Properties of Solids,mechanical properties of solids
3615594,11th Maharashtra Board,Maharashtra Board,11,Thermal Properties of Matter,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--heat and thermodynamics--thermal properties of matter,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Heat and Thermodynamics/Thermal Properties of Matter,thermal properties of matter
3615594,11th Maharashtra Board,Maharashtra Board,11,Sound,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--waves and oscillations--sound,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Waves and Oscillations/Sound,sound
3615594,11th Maharashtra Board,Maharashtra Board,11,Optics,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--waves and oscillations--optics,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Waves and Oscillations/Optics,optics
3615594,11th Maharashtra Board,Maharashtra Board,11,Electrostatics,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--electricity and magnetism--electrostatics,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Electricity and Magnetism/Electrostatics,electrostatics
3615594,11th Maharashtra Board,Maharashtra Board,11,Electric Current Through Conductors,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--electricity and magnetism--electric current through conductors,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Electricity and Magnetism/Electric Current Through Conductors,electric current through conductors
3615594,11th Maharashtra Board,Maharashtra Board,11,Magnetism,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--electricity and magnetism--magnetism,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Electricity and Magnetism/Magnetism,magnetism
3615594,11th Maharashtra Board,Maharashtra Board,11,Electromagnetic Waves and Communication System,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--modern physics--electromagnetic waves and communication system,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Modern Physics/Electromagnetic Waves and Communication System,electromagnetic waves and communication system
3615594,11th Maharashtra Board,Maharashtra Board,11,Semiconductors,learn_chapter,5ef30dcce52bc182d359ccfd,Learn Physics Chapters From 11th Maharashtra Board,Physics,Physics,maharashtra board--11th maharashtra board--physics--modern physics--semiconductors,5ef30dcce52bc182d359ccfd/Maharashtra Board/11th Maharashtra Board/Physics/Modern Physics/Semiconductors,semiconductors
